    366.7117004  27248.4453125      6.1898413
    366.9117126  27271.0761719      6.1913958
    367.1116943  27287.1386719      6.1926374
    367.3117065  27318.6660156      6.1909571
    367.5117188  26796.1289062     34.1773949
    367.7117004  27358.8242188      6.1923294
    367.9117126  27374.7441406      6.1993127
    368.1116943  27398.6250000      6.2059269
    368.3117065  27430.2714844      6.2085586
    368.5117188  27454.8417969      6.2101660
    368.7117004  27462.7851562      6.2012649
    368.9117126  27475.4687500      4.9917207
    369.1116943  27467.4042969     34.7717972
    369.3117065  27456.8593750      6.1934991
    369.5117188  27439.9589844      6.2080669
    369.7117004  27403.3359375      6.2082782
    369.9117126  27365.2324219      6.2058964
    370.1116943  27335.1308594      6.1989088
    370.3117065  27311.0429688      6.1819577
    370.5117188  26710.0761719     34.8344574
    370.7117004  27276.1718750      6.1741791
    370.9117126  27257.5429688      6.1905122
    371.1116943  27250.7714844      6.1982932
    371.3117065  27252.3789062      6.1987882
    371.5117188  27263.4804688      6.1994534
    371.7117004  27286.1425781      6.1855583
    371.9117126  27318.0644531      9.1282663
    372.1116943  27369.9707031      5.3110409
    372.3117065  27397.1230469      6.1956663
    372.5117188  27431.7832031      6.2139101
    372.7117004  27482.9765625      6.2183247
    372.9117126  27534.4707031      6.2213459
    373.1116943  27574.8496094      6.2123094
    373.3117065  27593.5722656      6.1993685
    373.5117188  27153.2089844     34.8565216
    373.7117004  27582.2460938      6.2075682
    373.9117126  27577.9316406      6.2278175
    374.1116943  27567.1035156      6.2316713
    374.3117065  27552.2285156      6.2305017
    374.5117188  27518.7773438      6.2255764
    374.7117004  27482.2343750      6.2067895
    374.9117126  27425.2246094     35.2642479
    375.1116943  27391.2480469      6.1964931
    375.3117065  27331.6210938      6.2062092
    375.5117188  27287.7949219      6.2118030
    375.7117004  27226.3886719      6.2095408
    375.9117126  27193.3671875      6.2071681
    376.1116943  27169.6445312      6.2011786
    376.3117065  27151.7363281      6.1960421
    376.5117188  27121.0839844     35.1161003
    376.7117004  27133.4765625      6.1961465
    376.9117126  27136.4453125      6.1996045
    377.1116943  27145.8007812      6.2025642
    377.3117065  27151.8027344      6.2051187
    377.5117188  27169.8496094      6.2070994
    377.7117004  27196.8164062      6.2085476
    377.9117126  26685.2324219     34.3605881
    378.1116943  27237.3496094      6.2115974
    378.3117065  27255.9589844      6.2132316
    378.5117188  27274.3222656      6.2147279
    378.7117004  27299.7675781      6.2163572
    378.9117126  27311.1484375      6.2182851
    379.1116943  27328.7207031      6.2193832
    379.3117065  27342.1425781      5.0956264
    379.5117188  27370.4882812     35.2801933
    379.7117004  27394.7128906      6.2229013
    379.9117126  27409.8203125      6.2247758
    380.1116943  27422.8906250      6.2254705
    380.3117065  27431.4726562      6.2265306
    380.5117188  27435.6425781      6.2270322
    380.7117004  27423.6171875      6.2265310
    380.9117126  26802.7460938     34.5723839
    381.1116943  27369.9609375      6.2235632
    381.3117065  27337.4726562      6.2218652
    381.5117188  27280.5449219      6.2178292
    381.7117004  27234.8613281      6.2143936
    381.9117126  27186.1386719      6.2101045
    382.1116943  27124.2617188      6.2057524
    382.3117065  27084.9199219      6.4093022
    382.5117188  27039.7363281      5.2405939
    382.7117004  27023.7539062      6.1979756
    382.9117126  27008.7988281      6.1975455
    383.1116943  27016.2187500      6.1986012
    383.3117065  27046.7988281      6.1994619
    383.5117188  27074.3183594      6.2008815
    383.7117004  27100.9101562      6.1988792
    383.9117126  27134.4023438      6.1955962
    384.1116943  27172.6445312      6.1948142
    384.3117065  27213.5195312      6.2003179
    384.5117188  27260.7187500      6.2012486
    384.7117004  27351.2851562      6.2077956
    384.9117126  27450.1425781      6.2190604
    385.1116943  27526.4667969      6.2285924
    385.3117065  27613.7500000     34.5707321
    385.5117188  27669.7167969      6.2433729
    385.7117004  27704.7421875      6.2466588
    385.9117126  27714.8359375      6.2480340
    386.1116943  27721.1191406      6.2480493
    386.3117065  27695.2031250      6.2475028
    386.5117188  27666.3671875      6.2449913
    386.7117004  27608.7929688      6.2426524
    386.9117126  27529.0390625     35.2325630
    387.1116943  27470.4082031      6.2338600
    387.3117065  27402.7675781      6.2295890
    387.5117188  27344.6406250      6.2252922
    387.7117310  27271.6914062      6.2205224
    387.9116821  27210.1464844      6.2155285
    388.1116943  27161.8300781      6.2108727
    388.3117065  26633.7246094     34.2522659
    388.5117188  27110.6699219      6.2066569
    388.7117310  27107.5957031      6.2057476
    388.9116821  27102.1972656      6.2053432
    389.1116943  27112.6992188      6.2054653
    389.3117065  27141.1035156      6.2065754
    389.5117188  27161.3183594      6.2079039
    389.7117310  27180.0488281      5.1827612
    389.9116821  27215.9218750     35.1506195
    390.1116943  27240.7343750      6.2164116
    390.3117065  27267.6269531      6.2184076
    390.5117188  27302.2753906      6.2202435
    390.7117310  27321.0605469      6.2213883
    390.9116821  27335.9492188      6.2222147
    391.1116943  27343.6660156      6.2229185
    391.3117065  26748.6679688     34.4801216
    391.5117188  27374.5781250      6.2246857
    391.7117310  27381.8300781      6.2252288
    391.9116821  27386.4531250      6.2257862
    392.1116943  27384.9804688      6.2259722
    392.3117065  27380.2343750      6.2254539
    392.5117188  27371.2363281      6.2247968
    392.7117310  27348.2988281      3.7608299
    392.9116821  27332.0136719      5.1223536
    393.1116943  27313.9707031      6.2213340
    393.3117065  27287.3222656      6.2166448
    393.5117188  27230.1210938      6.2126031
    393.7117310  27189.0527344      6.2080235
    393.9116821  27142.2070312      6.2032423
    394.1116943  27087.3691406      6.2000093
    394.3117065  26603.2421875     34.4664917
    394.5117188  27020.8789062      6.1952863
    394.7117310  27005.5390625      6.1950617
    394.9116821  27009.2031250      6.1949663
    395.1116943  27023.8085938      6.1958055
    395.3117065  27060.5957031      6.1970239
    395.5117188  27092.5351562      6.1995482
    395.7117310  27141.9101562     34.6252365
    395.9116821  27189.0371094      6.2097111
    396.1116943  27259.8789062      6.2144222
    396.3117065  27312.3027344      6.2209110
    396.5117188  27378.7031250      6.2272439
    396.7117310  27452.3535156      6.2304244
    396.9116821  27481.0878906      6.2330704
    397.1116943  27660.2617188      6.2548494
    397.3117065  28010.6308594      6.2974362
    397.5117188  28499.6386719      6.3568754
    397.7117310  29094.7246094      6.4292083
    397.9116821  29763.1191406      6.5104508
    398.1116943  30472.6894531      6.5966988
    398.3117065  31190.6679688      6.6839685
    398.5117188  31884.5136719      6.7683058
    398.7117310  32521.6542969      6.8457499
    398.9116821  33069.3906250      6.9123273
    399.1116943  33495.5000000      6.9641209
    399.3117065  33767.2500000      6.9971523
    399.5117188  33852.0781250      7.0074625
    399.7117310  33717.4335938      6.9910965
    399.9116821  33330.9101562      6.9441152
    400.1116943  32659.7246094      6.8625321
    400.3117065  31671.3964844      6.7424016
    400.5117188  30333.3710938      6.5797648
    400.7117310  28613.0859375      6.3706646
    400.9116821  27235.2714844      6.2036500
    401.1116943  27253.0019531      6.2047591
    401.3117065  27262.6250000      6.2066145
    401.5117188  27278.0019531      6.2091689
    401.7117310  26752.5546875     35.6404457
    401.9116821  27339.3515625      6.2154655
    402.1116943  27346.3164062      6.2181144
    402.3117065  27368.7636719      6.2194591
    402.5117188  27384.3515625      6.2207670
    402.7117310  27402.1757812      6.2221127
    402.9116821  27399.5195312      6.2230892
    403.1116943  27412.1542969     -0.4764438
    403.3117065  27427.4121094      4.9757552
    403.5117188  27452.1425781      6.2259822
    403.7117310  27463.3066406      6.2269907
    403.9116821  27477.1367188      6.2276793
    404.1116943  27483.5566406      6.2284465
    404.3117065  27482.1660156      6.2294168
    404.5117188  27482.7714844      6.2294965
    404.7117310  27010.0019531     35.1579933
    404.9116821  27475.7519531      6.2275915
    405.1116943  27446.0644531      6.2257266
    405.3117065  27419.6757812      6.2233143
    405.5117188  27374.3730469      6.2202892
    405.7117310  27314.0234375      6.2170906
    405.9116821  27266.0605469      6.2136950
    406.1116943  27202.2812500     35.4593735
    406.3117065  27133.4492188      6.2061090
    406.5117188  27083.5234375      6.2030449
    406.7117310  27054.1328125      6.2012663
    406.9116821  27033.7187500      6.1990147
    407.1116943  27014.1679688      6.1975365
    407.3117065  27003.2480469      6.1961784
    407.5117188  27010.6386719      6.1975780
    407.7117310  27040.3964844     34.4922142
    407.9116821  27087.1250000      6.2027493
    408.1116943  27133.6894531      6.2068629
    408.3117065  27206.0351562      6.2112460
    408.5117188  27274.5117188      6.2163191
    408.7117310  27348.9062500      6.2209563
    408.9116821  27429.3144531      6.2251239
    409.1116943  26925.9101562     34.4336128
    409.3117065  27546.8378906      6.2347889
    409.5117188  27602.2148438      6.2372661
    409.7117310  27629.0488281      6.2396321
    409.9116821  27640.6210938      6.2408400
    410.1116943  27638.8750000      6.2409143
    410.3117065  27626.7910156      6.2404838
    410.5117188  27600.7246094      5.6038976
    410.7117310  27541.2558594     10.0133820
    410.9116821  27501.9941406      6.2320738
    411.1116943  27445.4160156      6.2275333
    411.3117065  27382.9375000      6.2237716
    411.5117188  27320.3613281      6.2195344
    411.7117310  27254.9042969      6.2153111
    411.9116821  27208.6113281      6.2123089
    412.1116943  26608.9492188     34.2882347
    412.3117065  27148.5214844      6.2076950
    412.5117188  27125.3144531      6.2068939
    412.7117310  27117.4472656      6.2063556
    412.9116821  27120.6328125      6.2062840
    413.1116943  27137.7929688      6.2066603
    413.3117065  27148.8652344      6.2072997
    413.5117188  27178.3769531     -5.7286472
    413.7117310  27218.0117188      4.8106604
    413.9116821  27245.6464844      6.2135692
    414.1116943  27271.6875000      6.2148447
    414.3117065  27304.1093750      6.2166853
    414.5117188  27329.7128906      6.2181125
    414.7117310  27351.6660156      6.2194347
    414.9116821  27369.7226562      6.2213612
    415.1116943  26912.9960938     34.7035332
    415.3117065  27413.3535156      6.2232738
    415.5117188  27433.8144531      6.2247109
    415.7117310  27446.8984375      6.2256727
    415.9116821  27446.2460938      6.2250934
    416.1116943  27445.0839844      6.2249289
    416.3117065  27433.1347656      6.2239866
    416.5117188  27437.8242188     35.0220947
    416.7117310  27407.6347656      6.2231669
    416.9116821  27385.5449219      6.2212796
    417.1116943  27358.6699219      6.2185082
    417.3117065  27306.9687500      6.2158365
    417.5117188  27264.8984375      6.2136106
    417.7117310  27228.0136719      6.2107024
    417.9116821  27184.8750000      6.2084928
    418.1116943  27129.4863281     34.7260857
    418.3117065  27108.7792969      6.2028618
    418.5117188  27077.7871094      6.2006459
    418.7117310  27037.7695312      6.1983919
    418.9116821  27023.9375000      6.1984429
    419.1116943  27025.5410156      6.1983433
    419.3117065  27041.1757812      6.1999211
    419.5117188  26529.5605469     34.6721497
    419.7117310  27119.2558594      6.2043943
    419.9116821  27174.1933594      6.2087975
    420.1116943  27244.0996094      6.2142506
    420.3117065  27304.6640625      6.2186065
    420.5117188  27380.2714844      6.2226815
    420.7117310  27440.1035156      6.2277188
    420.9116821  27489.1347656      5.8100581
    421.1116943  27557.4785156     36.5852280
    421.3117065  27587.9472656      6.2386603
    421.5117188  27612.4257812      6.2414503
    421.7117310  27628.4199219      6.2422724
    421.9116821  27624.2695312      6.2419467
    422.1116943  27606.6484375      6.2413445
    422.3117065  27575.6699219      6.2377596
    422.5117188  26898.1679688     34.4113426
    422.7117310  27481.3281250      6.2305961
    422.9116821  27425.5058594      6.2265787
    423.1116943  27360.0937500      6.2232080
    423.3117065  27286.2402344      6.2174459
    423.5117188  27228.5156250      6.2116303
    423.7117310  27168.5390625      6.2075562
    423.9116821  27129.4726562    -15.5627604
    424.1116943  27078.0859375     14.8250723
    424.3117065  27043.8808594      6.1977410
    424.5117188  27027.6660156      6.1951637
    424.7117310  27014.6367188      6.1942320
    424.9116821  27022.0605469      6.1939716
    425.1116943  27031.7402344      6.1941156
    425.3117065  27055.1992188      6.1947517
    425.5117188  26627.6835938     34.6981697
    425.7117310  27122.6621094      6.1985221
    425.9116821  27141.9433594      6.2028971
    426.1116943  27180.6093750      6.2060232
    426.3117065  27206.8359375      6.2082591
    426.5117188  27232.8476562      6.2092786
    426.7117310  27257.4726562      6.1997876
    426.9116821  27264.2480469     35.1192780
    427.1116943  27286.8652344      6.1949224
    427.3117065  27307.1582031      6.2028041
    427.5117188  27326.8515625      6.2147994
    427.7117310  27354.5039062      6.2151365
    427.9116821  27368.9902344      6.2159686
    428.1116943  27380.1757812      6.2066894
    428.3117065  27377.1582031      6.1913595
    428.5117188  27342.2089844     34.6174126
    428.7117310  27363.3066406      6.1940932
    428.9116821  27346.1933594      6.2104096
    429.1116943  27339.8320312      6.2139974
    429.3117065  27335.6953125      6.2131133
    429.5117188  27324.4667969      6.2080436
    429.7117310  27317.0898438      6.1891432
    429.9116821  26763.0429688     34.4484253
    430.1116943  27285.4082031      6.1824846
    430.3117065  27274.2480469      6.1972423
    430.5117188  27263.8125000      6.2070370
    430.7117310  27246.1718750      6.2060871
    430.9116821  27244.6191406      6.2051029
    431.1116943  27240.3593750      6.1913800
    431.3117065  27240.9882812      6.0370173
    431.5117188  27278.0234375     12.2957067
    431.7117310  27305.1992188      6.1946564
    431.9116821  27351.8808594      6.2127285
    432.1116943  27402.0800781      6.2159104
    432.3117065  27452.1640625      6.2190270
    432.5117188  27511.7187500      6.2136312
    432.7117310  27565.3417969      6.2008667
    432.9116821  27046.7910156     34.5016556
    433.1116943  27672.8593750      6.2093124
    433.3117065  27692.0312500      6.2280564
    433.5117188  27694.8847656      6.2336493
    433.7117310  27689.8320312      6.2332935
    433.9116821  27674.1699219      6.2314825
    434.1116943  27630.0410156      6.2204413
    434.3117065  27592.7656250    -31.6030750
    434.5117188  27516.0644531      4.4710193
    434.7117310  27463.8398438      6.2115760
    434.9116821  27374.3242188      6.2120695
    435.1116943  27294.0136719      6.2051010
    435.3117065  27219.7402344      6.1972880
    435.5117188  27146.6523438      6.1913581
    435.7117310  27080.3437500      6.1863155
    435.9116821  26548.6308594     34.3253098
    436.1116943  27003.2734375      6.1807227
    436.3117065  26972.3867188      6.1789818
    436.5117188  26960.3203125      6.1784964
    436.7117310  26968.4921875      6.1781135
    436.9116821  26989.0410156      6.1785269
    437.1116943  27018.9238281      6.1807413
    437.3117065  27088.2089844     34.9186592
    437.5117188  27112.9882812      6.1853881
    437.7117310  27153.1035156      6.1883254
    437.9116821  27206.7285156      6.1910205
    438.1116943  27243.2304688      6.1929808
    438.3117065  27281.1855469      6.1951370
    438.5117188  27310.9199219      6.1960435
    438.7117310  27330.0683594      6.1967745
    438.9116821  27332.6640625     35.0761948
    439.1116943  27347.4433594      6.1961684
    439.3117065  27348.6718750      6.1960154
    439.5117188  27354.1835938      6.1951499
    439.7117310  27352.1718750      6.1944246
    439.9116821  27352.1523438      6.1938524
    440.1116943  27347.5742188      6.1935105
    440.3117065  26828.6328125     35.4262352
    440.5117188  27344.3164062      6.1924219
    440.7117310  27349.7636719      6.1918983
    440.9116821  27367.7167969      6.1925335
    441.1116943  27382.3496094      6.1935477
    441.3117065  27403.2324219      6.1948771
    441.5117188  27425.8984375      6.1951408
    441.7117310  27438.2597656      6.1959152
    441.9116821  27488.3085938     13.9967756
    442.1116943  27505.2128906      6.1988602
    442.3117065  27525.0566406      6.2542505
    442.5117188  27548.0917969      6.5546012
    442.7117310  27571.0175781      6.9630227
    442.9116821  27593.9375000      7.3050389
    443.1116943  27616.9687500      7.4065037
    443.3117065  27640.2226562      7.0928931
    443.5117188  27663.8339844      6.1876745
    443.7117310  27712.0898438      6.0619287
    443.9116821  27747.6562500      6.0670247
    444.1116943  27784.4785156      6.0710702
    444.3117065  27815.8691406      6.0754185
    444.5117188  27840.6796875      6.0786233
    444.7117310  27792.4042969   -252.3246613
    444.9116821  27854.8496094      3.7784481
    445.1116943  27845.0253906      6.0828428
    445.3117065  27828.6035156      6.0821295
    445.5117188  27810.3164062      6.0819125
    445.7117310  27765.9316406      6.0806437
    445.9116821  27709.8964844      6.0796824
    446.1116943  27631.1718750      6.0767603
    446.3117065  27065.3750000     36.3549118
    446.5117188  27475.9179688      6.0680752
    446.7117310  27408.7910156      6.0633554
    446.9116821  27320.8828125      6.0583992
    447.1116943  27223.7031250      6.0523815
    447.3117065  27147.3183594      6.0476251
    447.5117188  27071.3457031      6.0404859
    447.7117310  26982.8359375     35.4970665
    447.9116821  26947.3261719      6.0340381
    448.1116943  26922.9667969      6.0310822
    448.3117065  26894.8535156      6.0303187
    448.5117188  26896.0722656      6.0347724
    448.7117310  26916.5878906      6.0435200
    448.9116821  26951.0703125      6.0493331
    449.1116943  26978.8730469      6.0466413
    449.3117065  27029.6718750     34.4700470
    449.5117188  27071.4550781      6.0405469
    449.7117310  27121.6464844      6.0433578
    449.9116821  27161.1113281      6.0456862
    450.1116943  27198.1171875      6.0480061
    450.3117065  27219.8984375      6.0505319
    450.5117188  27233.6523438      6.0512180
    450.7117310  26707.3085938     35.2883492
    450.9116821  27241.8847656      6.0520110
    451.1116943  27231.0000000      6.0515332
    451.3117065  27224.8242188      6.0508075
    451.5117188  27213.8476562      6.0505514
    451.7117310  27207.2500000      6.0499220
    451.9116821  27203.4921875      6.0497913
    452.1116943  27196.9667969      6.0490699
    452.3117065  27180.7890625     14.9290628
    452.5117188  27188.2070312      6.0475998
    452.7117310  27186.0703125      6.0469618
    452.9116821  27195.9765625      6.0469241
    453.1116943  27210.6582031      6.0478997
    453.3117065  27234.3339844      6.0486169
    453.5117188  27282.9316406      6.0521612
    453.7117310  26741.1054688     34.6440811
    453.9116821  27395.9785156      6.0579772
    454.1116943  27444.2421875      6.0609303
    454.3117065  27487.5488281      6.0640011
    454.5117188  27549.0039062      6.0663691
    454.7117310  27591.2968750      6.0687523
    454.9116821  27626.2363281      6.0711894
    455.1116943  27664.3632812   -257.1094971
    455.3117065  27702.5957031      4.0085440
    455.5117188  27722.8808594      6.0776486
    455.7117310  27751.1328125      6.0790796
    455.9116821  27774.4335938      6.0812273
    456.1116943  27798.3496094      6.0829015
    456.3117065  27828.2363281      6.0838161
    456.5117188  27832.7480469      6.0841112
    456.7117310  27351.6914062     35.0951233
    456.9116821  27829.4062500      6.0835500
    457.1116943  27801.3125000      6.0822487
    457.3117065  27780.6074219      6.0811510
    457.5117188  27746.6875000      6.0788383
    457.7117310  27702.3359375      6.0766182
    457.9116821  27653.7753906      6.0657501
    458.1116943  27587.5312500     34.9302330
    458.3117065  27521.9960938      6.0488110
    458.5117188  27452.7500000      6.0519619
    458.7117310  27388.5742188      6.0538559
    458.9116821  27295.2695312      6.0487108
    459.1116943  27222.6308594      6.0435414
    459.3117065  27154.8613281      6.0314236
    459.5117188  27072.4687500      6.0145597
    459.7117310  27006.2812500     35.0327187
    459.9116821  26959.3496094      6.0083570
    460.1116943  26923.5156250      6.0186777
    460.3117065  26899.0976562      6.0212064
    460.5117188  26908.8007812      6.0210834
    460.7117310  26924.9082031      6.0187125
    460.9116821  26951.4003906      6.0055885
    461.1116943  26434.9375000     34.4408226
    461.3117065  27032.3457031      6.0048804
    461.5117188  27088.7148438      6.0223861
    461.7117310  27119.4589844      6.0339556
    461.9116821  27176.5429688      6.0373688
    462.1116943  27214.2558594      6.0393543
    462.3117065  27255.0703125      6.0289721
    462.5117188  27267.1601562      6.0170193
    462.7117310  27283.9589844     16.9722767
    462.9116821  27295.7460938      6.0277987
    463.1116943  27308.0117188      6.0439072
    463.3117065  27334.9414062      6.0449162
    463.5117188  27344.4414062      6.0459099
    463.7117310  27348.9980469      6.0393744
    463.9116821  27354.4531250      6.0241804
    464.1116943  26738.4628906     34.8515205
    464.3117065  27335.6679688      6.0272250
    464.5117188  27318.2285156      6.0426397
    464.7117310  27304.8183594      6.0473957
    464.9116821  27294.6425781      6.0461001
    465.1116943  27283.5253906      6.0434136
    465.3117065  27278.9316406      6.0319400
    465.5117188  27289.3789062   -111.1247559
    465.7117310  27316.2421875      3.7221701
    465.9116821  27336.9785156      6.0379815
    466.1116943  27371.5234375      6.0479045
    466.3117065  27406.4082031      6.0499797
    466.5117188  27437.8671875      6.0511322
    466.7117310  27469.7167969      6.0513849
    466.9116821  27504.9375000      6.0514369
    467.1116943  27015.8320312     35.0932541
    467.3117065  27530.5429688      6.0547762
    467.5117188  27556.0527344      6.0569491
    467.7117310  27574.9570312      6.0579734
    467.9116821  27594.2812500      6.0584884
    468.1116943  27611.1347656      6.0597377
    468.3117065  27628.6835938      6.0605597
    468.5117188  27646.0878906     34.8707619
    468.7117310  27635.8398438      6.0611601
    468.9116821  27625.2773438      6.0602546
    469.1116943  27610.7480469      6.0588446
    469.3117065  27574.8515625      6.0568829
    469.5117188  27541.7812500      6.0546713
    469.7117310  27491.7207031      6.0526443
    469.9116821  27463.5058594      6.0500326
    470.1116943  27386.3750000     35.7725677
    470.3117065  27352.2285156      6.0438933
    470.5117188  27294.6582031      6.0400853
    470.7117310  27236.0468750      6.0364976
    470.9116821  27187.5703125      6.0323963
    471.1116943  27133.9160156      6.0286875
    471.3117065  27075.0097656      6.0243859
    471.5117188  26442.4414062     35.2168503
    471.7117310  26948.3691406      6.0139284
    471.9116821  26892.0996094      6.0088778
    472.1116943  26850.4921875      6.0064535
    472.3117065  26841.8222656      6.0052738
    472.5117188  26836.5781250      6.0052085
    472.7117310  26870.2597656      6.0062213
    472.9116821  26898.0507812      6.0079494
    473.1116943  26961.3476562     18.7954159
    473.3117065  26998.5156250      6.0140719
    473.5117188  27036.6835938      6.0171647
    473.7117310  27072.4902344      6.0204754
    473.9116821  27126.2539062      6.0236082
    474.1116943  27166.9472656      6.0264869
    474.3117065  27213.5156250      6.0295339
    474.5117188  26672.7656250     34.4746666
    474.7117310  27319.4804688      6.0354333
    474.9116821  27353.1757812      6.0380874
    475.1116943  27445.0742188      6.0397000
    475.3117065  27521.2343750      6.0417166
    475.5117188  27562.3613281      6.0435643
    475.7117310  27577.9921875      6.0452228
    475.9116821  27577.6660156      6.0466747
    476.1116943  27570.9199219      6.0479012
    476.3117065  27567.2500000      6.0488744
    476.5117188  27533.1875000      6.0491357
    476.7117310  27508.1386719      6.0485587
    476.9116821  27492.7207031      6.0475173
    477.1116943  27481.6250000      6.0418148
    477.3117065  27475.8183594      6.0291953
    477.5117188  26941.3378906     35.0842628
    477.7117310  27421.3632812      6.0243335
    477.9116821  27404.2109375      6.0339432
    478.1116943  27362.5136719      6.0370927
    478.3117065  27351.9804688      6.0363021
    478.5117188  27352.5371094      6.0357828
    478.7117310  27365.0234375      6.0207233
    478.9116821  27368.2871094     36.3689957
    479.1116943  27395.4472656      6.0121994
    479.3117065  27418.5175781      6.0268497
    479.5117188  27454.4257812      6.0430641
    479.7117310  27485.7363281      6.0444589
    479.9116821  27517.8515625      6.0471601
    480.1116943  27554.0507812      6.0383625
    480.3117065  27583.9667969      6.0276651
    480.5117188  27646.0117188     35.6970634
    480.7117310  27655.8378906      6.0368686
    480.9116821  27668.6113281      6.0539827
    481.1116943  27665.4941406      6.0558004
    481.3117065  27650.7636719      6.0552540
    481.5117188  27626.7382812      6.0491009
    481.7117310  27591.5273438      6.0301199
    481.9116821  27008.7792969     35.6180840
    482.1116943  27474.9003906      6.0165715
    482.3117065  27416.9746094      6.0256624
    482.5117188  27313.9101562      6.0290055
    482.7117310  27214.1503906      6.0226603
    482.9116821  27100.0859375      6.0147529
    483.1116943  26986.9121094      5.9946465
    483.3117065  26878.9531250      5.9795928
    483.5117188  26762.8750000     20.7156010
    483.7117310  26679.2753906      5.9746447
    483.9116821  26595.5371094      5.9815750
    484.1116943  26541.3554688      5.9796767
    484.3117065  26512.8730469      5.9776807
    484.5117188  26511.4824219      5.9716268
    484.7117310  26529.9531250      5.9642997
    484.9116821  26014.9355469     35.6752167
    485.1116943  26634.9199219      5.9744530
    485.3117065  26715.9667969      5.9884067
    485.5117188  26816.4101562      5.9964733
    485.7117310  26906.1484375      6.0029173
    485.9116821  27021.8906250      6.0081253
    486.1116943  27123.1757812      6.0142312
    486.3117065  27182.9042969     30.9013901
    486.5117188  27319.7695312      3.6171482
    486.7117310  27418.0546875      6.0363059
    486.9116821  27505.1425781      6.0428243
    487.1116943  27569.1445312      6.0476127
    487.3117065  27637.6230469      6.0517263
    487.5117188  27672.7910156      6.0531621
    487.7117310  27709.1289062      6.0537796
    487.9116821  27263.9726562     34.4928017
    488.1116943  27736.3476562      6.0528998
    488.3117065  27720.4667969      6.0525122
    488.5117188  27695.0644531      6.0500722
    488.7117310  27656.1152344      6.0478606
    488.9116821  27612.6152344      6.0442662
    489.1116943  27573.9570312      6.0407643
    489.3117065  27524.5820312     36.0960846
    489.5117188  27470.5273438      6.0331998
    489.7117310  27428.9707031      6.0316806
    489.9116821  27416.3632812      6.0290818
    490.1116943  27392.5781250      6.0279503
    490.3117065  27384.3125000      6.0275173
    490.5117188  27393.3671875      6.0289321
    490.7117310  27417.3574219      6.0298934
    490.9116821  27430.9550781     35.0492821
    491.1116943  27434.1035156      6.0319948
    491.3117065  27446.3671875      6.0328012
    491.5117188  27448.8593750      6.0333481
    491.7117310  27459.5625000      6.0337343
    491.9116821  27479.2226562      6.0359163
    492.1116943  27515.6757812      6.0384278
    492.3117065  27012.0097656     34.6574898
    492.5117188  27600.1679688      6.0460281
    492.7117310  27649.2890625      6.0483909
    492.9116821  27672.7851562      6.0499072
    493.1116943  27693.1171875      6.0496039
    493.3117065  27721.2968750      6.0493693
    493.5117188  27731.8886719      6.0487337
    493.7117310  27714.5214844      6.0478797
    493.9116821  27704.0078125     22.2732449
    494.1116943  27667.8847656      6.0431542
    494.3117065  27607.7187500      6.0394335
    494.5117188  27535.9160156      6.0363116
    494.7117310  27440.1289062      6.0306745
    494.9116821  27355.4687500      6.0241122
    495.1116943  27251.4003906      6.0155993
    495.3117065  26557.5468750     34.5933418
    495.5117188  27029.4921875      5.9980254
    495.7117310  26944.3203125      5.9897680
    495.9116821  26840.2109375      5.9831820
    496.1116943  26749.6269531      5.9777923
    496.3117065  26692.4531250      5.9742851
    496.5117188  26654.6289062      5.9705663
    496.7117310  26642.9511719     29.0706501
    496.9116821  26631.6562500      3.7721524
    497.1116943  26659.4882812      5.9711041
    497.3117065  26712.0019531      5.9757981
    497.5117188  26769.8613281      5.9784307
    497.7117310  26852.8164062      5.9799285
    497.9116821  26933.6015625      5.9868898
    498.1116943  27018.1289062      5.9924707
    498.3117065  26601.2656250     34.9029732
    498.5117188  27198.7226562      6.0065370
    498.7117310  27289.2382812      6.0138025
    498.9116821  27367.0742188      6.0207057
    499.1116943  27448.3925781      6.0264282
    499.3117065  27508.5332031      6.0328078
    499.5117188  27559.1250000      6.0387526
    499.7117310  27595.8496094     33.7333031
    499.9116821  27601.7207031      6.0414419
    500.1116943  27599.8339844      6.0412302
    500.3117065  27577.9589844      6.0397925
    500.5117188  27551.4335938      6.0379515
    500.7117310  27519.9257812      6.0347509
    500.9116821  27469.8281250      6.0312200
    501.1116943  27417.3359375      6.0283952
    501.3117065  27358.7031250     33.7644234
    501.5117188  27327.1406250      6.0189013
    501.7117310  27288.6054688      6.0164366
    501.9116821  27267.5820312      6.0145717
    502.1116943  27246.9433594      6.0131311
    502.3117065  27230.1113281      6.0127368
    502.5117188  27230.8789062      6.0124516
    502.7117310  26707.8906250     33.2989655
    502.9116821  27225.9589844      6.0110908
    503.1116943  27227.6171875      6.0108924
    503.3117065  27234.5351562      6.0113096
    503.5117188  27249.7246094      6.0117097
    503.7117310  27266.1875000      6.0126653
    503.9116821  27293.1386719      6.0139332
    504.1116943  27329.5351562      6.0174227
    504.3117065  27364.7421875      6.0220451
    504.5117188  27410.8828125      6.0259018
    504.7117310  27472.5097656      6.0275769
    504.9116821  27504.1308594      6.0296650
    505.1116943  27538.0449219      6.0308580
    505.3117065  27556.1757812      6.0316744
    505.5117188  27562.5507812      6.0320644
    505.7117310  26999.1542969     34.2756577
    505.9116821  27544.6132812      6.0306959
    506.1116943  27526.2246094      6.0274329
    506.3117065  27486.5566406      6.0231466
